room,time,T_Out,Q_Ex,T_room,num_people_in_room,power_usage,Q_AC
0,72,16.54874895948282,3008.5489484878403,16.19735352403972,0,0.0,0.0
0,73,16.54874895948282,2928.2952953591553,16.206727068519104,0,0.0,0.0
0,74,16.54874895948282,2850.1824246976194,16.215850571799187,0,0.0,0.0
0,75,16.54874895948282,2774.153230696926,16.224730703779652,0,0.0,0.0
0,76,16.54874895948282,2700.152130859716,16.233373956439255,0,0.0,0.0
0,77,16.54874895948282,2628.125025363026,16.241786648581904,0,0.0,0.0
0,78,16.54874895948282,2558.019257507619,16.24997493045613,0,0.0,0.0
0,79,16.54874895948282,2489.7835752224046,16.257944788251336,0,0.0,0.0
0,80,16.54874895948282,2423.3680935956827,16.265702048474115,0,0.0,0.0
0,81,16.54874895948282,2358.7242584058645,16.273252382207808,0,0.0,0.0
0,82,16.54874895948282,2295.804810625087,16.280601309258465,0,0.0,0.0
0,83,16.54874895948282,2234.5637518696117,16.287754202190186,0,0.0,0.0
0,84,16.54874895948282,2174.9563107719364,16.294716290252836,2,0.0,0.0
0,85,16.54874895948282,2116.9389102498512,16.301492663204982,3,0.0,0.0
0,86,16.54874895948282,2060.469135648635,16.308088275034844,4,0.0,0.0
0,87,16.54874895948282,2005.5057037331164,17.7669727363144,6,165000.0,453750.0
0,88,16.54874895948282,-10151.864806929852,19.18694115882743,8,165000.0,453750.0
0,89,16.54874895948282,-21984.934994538435,20.569031635797536,10,165000.0,453750.0
0,90,16.54874895948282,-33502.35563595599,21.914254569101136,12,165000.0,453750.0
0,91,16.54874895948282,-44712.54674681931,23.22359340793974,12,165000.0,453750.0
0,92,16.54874895948282,-55623.70373714103,24.498005367808048,14,165000.0,453750.0
0,93,16.54874895948282,-66243.80340271025,24.285957341550972,16,0.0,0.0
0,94,16.54874895948282,-64476.73651723462,24.079565739383128,16,0.0,0.0
0,95,16.54874895948282,-62756.806499169244,23.8786796750452,18,0.0,0.0
0,96,16.54874895948282,-61082.75596301984,23.683152287199423,22,0.0,0.0
0,97,16.54874895948282,-59453.36106430505,23.492840632064002,22,0.0,0.0
0,98,16.54874895948282,-57867.430604843204,24.76007036764389,22,165000.0,453750.0
0,99,16.54874895948282,-68427.67840134227,24.541031704387354,22,0.0,0.0
0,100,16.54874895948282,-66602.3562075378,24.32783594187923,22,0.0,0.0
0,101,16.54874895948282,-64825.72485330342,24.120327219557517,22,0.0,0.0
0,102,16.54874895948282,-63096.4855006225,23.9183538344723,22,0.0,0.0
0,103,16.54874895948282,-61413.37395824568,23.721768130380603,22,0.0,0.0
0,104,16.54874895948282,-59775.159757481546,23.530426389799675,22,0.0,0.0
0,105,16.54874895948282,-58180.64525264048,23.344188728939752,22,0.0,0.0
0,106,16.54874895948282,-56628.66474547445,24.615383784171907,22,165000.0,453750.0
0,107,16.54874895948282,-67221.95687240908,24.40020466486202,22,0.0,0.0
0,108,16.54874895948282,-65428.79754482669,24.190765492183317,22,0.0,0.0
0,109,16.54874895948282,-63683.471105837496,23.986913151895745,22,0.0,0.0
0,110,16.54874895948282,-61984.701603441055,23.788498614112644,22,0.0,0.0
0,111,16.54874895948282,-60331.247121915214,23.595376824349792,5,0.0,0.0
0,112,16.54874895948282,-58721.898873891456,23.40740659748074,5,0.0,0.0
0,113,16.54874895948282,-57155.48031664936,24.67691530325331,19,165000.0,453750.0
0,114,16.54874895948282,-67734.71953142076,24.460094818197547,19,0.0,0.0
0,115,16.54874895948282,-65927.88215595607,24.249058063536996,19,0.0,0.0
0,116,16.54874895948282,-64169.24253378482,24.043650757090823,19,0.0,0.0
0,117,16.54874895948282,-62457.51498006671,23.84372273218664,19,0.0,0.0
0,118,16.54874895948282,-60791.4481058652,23.649127827878495,19,0.0,0.0
0,119,16.54874895948282,-59169.82390329731,23.459723782093292,19,0.0,0.0
0,120,16.54874895948282,-57591.45685508728,24.727836916359976,19,165000.0,453750.0
0,121,16.54874895948282,-68159.06630730965,24.509658086951173,19,0.0,0.0
0,122,16.54874895948282,-66340.90939556963,24.297299222048583,19,0.0,0.0
0,123,16.54874895948282,-64571.25218804804,24.090605072919107,19,0.0,0.0
0,124,16.54874895948282,-62848.80094530241,23.889424532121083,19,0.0,0.0
0,125,16.54874895948282,-61172.29643865221,23.69361052303449,19,0.0,0.0
0,126,16.54874895948282,-59540.51302959727,23.503019892337957,8,0.0,0.0
0,127,16.54874895948282,-57952.25777379282,23.317513305353984,5,0.0,0.0
0,128,16.54874895948282,-56406.369548926385,23.136955144185844,0,0.0,0.0
0,129,16.54874895948282,-54901.71820585855,22.9612134085717,3,0.0,0.0
0,130,16.54874895948282,-53437.20374240737,24.24262440811585,20,165000.0,453750.0
0,131,16.54874895948282,-64115.62873860861,24.03738872073234,20,0.0,0.0
0,132,16.54874895948282,-62405.33134374603,23.837627736917533,20,0.0,0.0
0,133,16.54874895948282,-60740.65647862262,23.643195417843838,20,0.0,0.0
0,134,16.54874895948282,-59120.3871530085,23.453949620298996,20,0.0,0.0
0,135,16.54874895948282,-57543.33884013481,24.722216781502148,20,165000.0,453750.0
0,136,16.54874895948282,-68112.23185016109,24.504187870330057,20,0.0,0.0
0,137,16.54874895948282,-66295.32425706032,24.29197492456482,20,0.0,0.0
0,138,16.54874895948282,-64526.88304235001,24.085422802150127,20,0.0,0.0
0,139,16.54874895948282,-62805.61535556091,23.884380499475476,20,0.0,0.0
0,140,16.54874895948282,-61130.26283327216,23.688701040982288,20,0.0,0.0
0,141,16.54874895948282,-59499.60067916225,23.4982413717148,20,0.0,0.0
0,142,16.54874895948282,-57912.436768599866,24.765327041469604,20,165000.0,453750.0
0,143,16.54874895948282,-68471.48401655655,24.54614815537307,20,0.0,0.0
0,144,16.54874895948282,-66644.99329908544,24.332815910497636,2,0.0,0.0
0,145,16.54874895948282,-64867.22459179015,24.125174346503428,3,0.0,0.0
0,146,16.54874895948282,-63136.87822517176,23.92307166332426,25,0.0,0.0
0,147,16.54874895948282,-61452.6891986787,23.726360110191486,25,0.0,0.0
0,148,16.54874895948282,-59813.42625590557,23.534895877618165,25,0.0,0.0
0,149,16.54874895948282,-58217.89098446123,23.348538992264576,25,0.0,0.0
0,150,16.54874895948282,-56664.916939847986,24.619618003340605,25,165000.0,453750.0
0,151,16.54874895948282,-67257.24203214824,24.404325935375983,25,0.0,0.0
0,152,16.54874895948282,-65463.14146577638,24.19477682697081,25,0.0,0.0
0,153,16.54874895948282,-63716.89889573326,23.990817483514558,25,0.0,0.0
0,154,16.54874895948282,-62017.23770026451,23.79229879689399,25,0.0,0.0
0,155,16.54874895948282,-60362.91531175978,23.59907563648503,25,0.0,0.0
0,156,16.54874895948282,-58752.72230835177,23.411006743052404,25,0.0,0.0
0,157,16.54874895948282,-57185.481529746554,24.680419414211986,25,165000.0,453750.0
0,158,16.54874895948282,-67763.9204560764,24.463505456286004,25,0.0,0.0
0,159,16.54874895948282,-65956.30414002655,24.252377722163,25,0.0,0.0
0,160,16.54874895948282,-64196.90635566819,24.046881863149977,18,0.0,0.0
0,161,16.54874895948282,-62484.440863892996,23.846867647836618,15,0.0,0.0
0,162,16.54874895948282,-60817.65573628167,23.652188852265933,8,0.0,0.0
0,163,16.54874895948282,-59195.332439859296,23.462703153034628,4,0.0,0.0
0,164,16.54874895948282,-57616.284946265085,23.278272023245048,0,0.0,0.0
0,165,16.54874895948282,-56079.358864685244,23.09876063123261,0,0.0,0.0
0,166,16.54874895948282,-54583.43059791494,22.924037741994727,0,0.0,0.0
0,167,16.54874895948282,-53127.40652093258,22.753975621249104,4,0.0,0.0
0,168,16.54874895948282,-51710.222181385725,24.040914730783722,9,165000.0,453750.0
0,169,16.361815780599745,-63992.49125153315,23.836073209492003,12,0.0,0.0
0,170,16.224662306364053,-63428.42419273293,23.633037280578005,12,0.0,0.0
0,171,16.087608917266348,-62878.56969426382,23.43176144929035,12,0.0,0.0
0,172,15.990395250643937,-62011.3849887201,24.685726286074214,8,165000.0,453750.0
0,173,16.002212919446976,-72362.61138856033,24.45409180659739,18,0.0,0.0
0,174,15.836837796737509,-71810.45008216568,24.224224808895194,18,0.0,0.0
